aoa,cl,cd
281.3945540427897,0.9334182971676607,3.558683057746883
281.49430397332594,0.9325160077425455,3.540928721040173
281.5940539038622,0.9315516821948223,3.523427493942495
281.69380383439847,0.930538353819839,3.506165243859873
281.7935537649347,0.929489055912944,3.489127838198357
281.893303695471,0.9284168217694844,3.4723011443639624
281.9930536260072,0.9273346846848094,3.4556710297627404
282.0928035565435,0.9262549258000959,3.4392234211493125
282.19255348707975,0.9251861164528823,3.4229445379998094
282.29230341761604,0.9241356862031388,3.406820689882108
282.3920533481523,0.9231110642954189,3.390838186389008
282.49180327868856,0.922119679974274,3.374983337113272
282.5915532092248,0.9211689624842582,3.359242451647701
282.6913031397611,0.9202663410699224,3.3436018395850584
282.7910530702973,0.9194192449758207,3.3280478105181435
282.89080300083356,0.9186351034465049,3.31256667403973
282.99055293136985,0.917921345726527,3.2971447397425897
283.0903028619061,0.9172826859436736,3.281769888592331
283.1900527924424,0.9167093878425719,3.266438364708345
283.2898027229786,0.9161869267752859,3.2511491834904565
283.3895526535149,0.9157007749852036,3.2359013621375974
283.48930258405113,0.9152364047157143,3.220693917848736
283.5890525145874,0.9147792882102065,3.205525867822805
283.68880244512366,0.9143148977120694,3.1903962292587726
283.78855237565995,0.9138287054646913,3.1753040193555715
283.8883023061962,0.9133061837114618,3.1602482553121694
283.98805223673247,0.9127328046957688,3.1452279543274986
284.0878021672687,0.9120967440496677,3.1302433774556926
284.18755209780494,0.9114017125121151,3.1153019336031824
284.28730202834123,0.9106569593473016,3.100413580005209
284.38705195887746,0.9098717406310727,3.0855882770311447
284.48680188941375,0.9090553124392724,3.0708359850503304
284.58655181995,0.9082169308477466,3.056166664432139
284.6863017504863,0.9073658519323391,3.04159027554591
284.7860516810225,0.906511331768896,3.027116778761017
284.8858016115588,0.905662626433261,3.012756134446801
284.98555154209504,0.90482899200128,2.998518302972633
285.08530147263133,0.9040184939001681,2.984411632092502
285.18505140316756,0.9032318041380585,2.9704344559083413
285.2848013337038,0.9024667609742163,2.956581270490573
285.3845512642401,0.9017211968819056,2.9428465640730557
285.4843011947763,0.9009929443343916,2.92922482488967
285.5840511253126,0.9002798358049382,2.915710541174267
285.68380105584885,0.8995797037668105,2.902298201160728
285.78355098638514,0.8988903806932721,2.888982293082904
285.88330091692137,0.8982096990575884,2.875757305174675
285.98305084745766,0.8975354913330231,2.862617725669893
286.0828007779939,0.8968657507763809,2.84955883330847
286.1825507085302,0.896199550524685,2.836581216153813
286.2823006390664,0.8955364083315356,2.8236876482648
286.3820505696027,0.8948758433295885,2.8108809104805332
286.48180050013895,0.8942173746515005,2.798163783640145
286.5815504306752,0.8935605214299285,2.785539048582745
286.68130036121147,0.8929048027975282,2.773009486147442
286.7810502917477,0.8922497378869568,2.7605778771733687
286.880800222284,0.8915948458308701,2.7482470024996286
286.98055015282023,0.8909396457619256,2.736019642965351
287.0803000833565,0.8902832894317814,2.7238973023136444
287.18005001389275,0.8896222567065593,2.7118721962342476
287.27979994442904,0.8889518466374616,2.699932435648219
287.3795498749653,0.8882673530551303,2.688066113328834
287.47929980550157,0.8875640697902051,2.6762613220493447
287.5790497360378,0.8868372906733281,2.664506154583028
287.6787996665741,0.8860823095351393,2.652788703703135
287.7785495971103,0.8852944202062805,2.641097062182943
287.87829952764656,0.884468916517392,2.6294193227957092
287.97804945818285,0.8836010922991147,2.617743578314691
288.0777993887191,0.8826877704622487,2.606059816668925
288.1775493192554,0.8817378319405123,2.594372970609931
288.2772992497916,0.8807658732954233,2.5826950568899685
288.3770491803279,0.879786525431435,2.571038134826219
288.47679911086414,0.8788144192530021,2.5594142637358885
288.5765490414004,0.8778641856645776,2.5478355029361577
288.67629897193666,0.8769504555706166,2.5363139117442333
288.77604890247295,0.8760878598755718,2.5248615494772952
288.8757988330092,0.8752910294838984,2.5134904754525507
288.9755487635455,0.8745745953000492,2.5022127489871795
289.0752986940817,0.8739501720598514,2.4910399181995873
289.17504862461794,0.8734035452658397,2.47997915351091
289.27479855515423,0.8729073781453741,2.4690354012984144
289.37454848569047,0.8724342306506826,2.458213590435682
289.47429841622676,0.8719566627339915,2.4475186497962707
289.574048346763,0.8714472343475289,2.436955508253761
289.6737982772993,0.8708785054435211,2.4265290946817113
289.7735482078355,0.8702230359741964,2.416244337953701
289.8732981383718,0.869453385891781,2.406106166943288
289.97304806890804,0.8685421151485029,2.3961195105240543
290.07279799944433,0.8674656841167612,2.3862868130364574
290.17254792998057,0.8662368891412652,2.3765873731285
290.2722978605168,0.8648882985638268,2.3669878948611585
290.3720477910531,0.8634526786613164,2.3574549562125298
290.4717977215893,0.8619627957106071,2.3479551351607304
290.5715476521256,0.8604514159885678,2.3384550096838534
290.67129758266185,0.8589513057720715,2.328921157760012
290.77104751319814,0.8574952313379877,2.3193201573673004
290.8707974437344,0.8561159589631889,2.3096185864838326
290.97054737427067,0.8548462549245449,2.299783023087701
291.0702973048069,0.8537154225209144,2.289784427278947
291.1700472353432,0.8527176004474387,2.27963825715332
291.2697971658794,0.8518264457206491,2.269385888734036
291.3695470964157,0.8510153606706673,2.259069020329583
291.46929702695195,0.8502577476276174,2.2487293502484706
291.5690469574882,0.8495270089216213,2.238408576799192
291.6687968880245,0.8487965468828021,2.228148398290239
291.7685468185607,0.8480397638412833,2.2179905130301214
291.868296749097,0.847230062127187,2.2079766193273276
291.96804667963323,0.8463408440706369,2.1981484154903668
292.0677966101695,0.8453481769816833,2.188543635550167
292.16754654070576,0.8442576914304182,2.179156036858117
292.26729647124205,0.8430934390240297,2.1699519746440123
292.3670464017783,0.8418797503785614,2.160897389099446
292.4667963323146,0.8406409561100552,2.151958220415989
292.5665462628508,0.8394013868345545,2.143100408785234
292.6662961933871,0.8381853731681006,2.1342898943987536
292.76604612392333,0.8370172457267377,2.1254926174481397
292.86579605445957,0.8359213351265077,2.116674518124968
292.96554598499586,0.8349219719834524,2.107801536620818
293.0652959155321,0.8340410835946388,2.0988426232772515
293.1650458460684,0.8332713984310585,2.0898032998798564
293.2647957766046,0.8325861908016126,2.080713454495217
293.3645457071409,0.8319583819353904,2.0716034174213243
293.46429563767714,0.8313608930614831,2.0625035189561918
293.56404556821343,0.8307666454089804,2.053444089397811
293.66379549874966,0.8301485602069725,2.0444554590441935
293.76354542928595,0.8294795586845494,2.0355679581933313
293.8632953598222,0.8287325620708019,2.0268119171432373
293.9630452903585,0.8278804915948195,2.0182176661919016
294.0627952208947,0.8268983839632587,2.0098129312091593
294.16254515143095,0.8257895042253754,2.0015906853016245
294.26229508196724,0.8245772190064431,1.9935191539199402
294.3620450125035,0.8232853260913063,1.9855660317012243
294.46179494303976,0.8219376232648075,1.9776990132825767
294.561544873576,0.8205579083117912,1.9698857933011147
294.6612948041123,0.8191699790170996,1.9620940663939384
294.7610447346485,0.8177976331655779,1.9542915271981653
294.8607946651848,0.8164646685420675,1.9464458703508953
294.96054459572105,0.8151948829314137,1.9385247904892462
295.06029452625734,0.8140104810843456,1.9304980998275183
295.16004445679357,0.8129102469506133,1.9223667432179175
295.2597943873298,0.8118751453772398,1.9141553519643946
295.3595443178661,0.8108856948248964,1.9058891507402171
295.45929424840233,0.8099224137542559,1.8975933642186653
295.5590441789386,0.8089658206259892,1.8892932170730012
295.65879410947485,0.807996433900769,1.8810139339765057
295.75854404001115,0.8069947720392664,1.872780739602441
295.8582939705474,0.805941353502154,1.8646188586240877
295.95804390108367,0.8048166967501025,1.8565535157147084
296.0577938316199,0.8036024840802756,1.8486083220670633
296.1575437621562,0.8022993174134813,1.8407806597219094
296.25729369269243,0.8009231734120834,1.833046596002538
296.3570436232287,0.7994904740180511,1.8253815809204432
296.45679355376495,0.7980176411733564,1.8177610644871376
296.5565434843012,0.7965210968199694,1.8101604967141212
296.6562934148375,0.7950172628998596,1.8025553276128918
296.7560433453737,0.7935225613549993,1.7949210071949633
296.85579327591,0.7920534141273576,1.7872329854718296
296.95554320644624,0.7906262431589065,1.7794667124550037
297.0552931369825,0.789256766054018,1.7715991746021218
297.15504306751876,0.7879479894557939,1.7636350861358854
297.25479299805505,0.7866918897070897,1.7556032228402547
297.3545429285913,0.7854800770660535,1.7475331590785284
297.4542928591276,0.784304161790831,1.7394544692139873
297.5540427896638,0.7831557541395703,1.7313967276099311
297.6537927202001,0.7820264643704167,1.72338950862964
297.75354265073634,0.7809079027415189,1.7154623866364134
297.85329258127257,0.7797916795110228,1.7076449359935366
297.95304251180886,0.7786694049370747,1.699966731064295
298.0527924423451,0.7775328160511615,1.692456119874058
298.1525423728814,0.7763762011201075,1.685116771152931
298.2522923034176,0.775196212185793,1.6779294877269926
298.3520422339539,0.7739895905029104,1.670874209424938
298.45179216449014,0.772753077326154,1.6639308760754776
298.55154209502643,0.7714834139102164,1.6570794275073062
298.65129202556267,0.7701773415097924,1.6502998035491339
298.75104195609896,0.7688316013795738,1.6435719440296557
298.8507918866352,0.7674429347742563,1.6368757887775816
298.9505418171715,0.766008082948531,1.6301912776216068
299.0502917477077,0.7645240660864466,1.62349871817196
299.15004167824395,0.7629941956108043,1.6167867133341405
299.24979160878024,0.7614280059816717,1.6100520713820445
299.3495415393165,0.7598352969476677,1.6032919503850547
299.44929146985277,0.7582258682574067,1.5965035084125365
299.549041400389,0.7566095196595072,1.5896839035338728
299.6487913309253,0.754996050902584,1.5828302938184289
299.7485412614615,0.7533952617352556,1.5759398373355877
299.8482911919978,0.7518169519061366,1.5690096921547148
299.94804112253405,0.7502709211638455,1.5620370163451927
300.04779105307034,0.748766762487807,1.5550193722649053
300.1475409836066,0.747308812006445,1.547964600807459
300.2472909141428,0.7458958545141636,1.540891397194419
300.3470408446791,0.7445264090847189,1.5338189762015817
300.44679077521533,0.7431989947918682,1.5267665526047556
300.5465407057516,0.7419121307093666,1.5197533411797333
300.64629063628786,0.7406643359109714,1.5127985567023232
300.74604056682415,0.7394541294704375,1.5059214139483184
300.8457904973604,0.7382800304615226,1.4991411276935267
300.9455404278967,0.7371405579579814,1.4924769127137416
301.0452903584329,0.7360340180298285,1.4859474701771158
301.1450402889692,0.7349525729854746,1.4795566870379975
301.24479021950543,0.7338814582595525,1.4732917477489684
301.3445401500417,0.732805538953503,1.467138943792556
301.44429008057796,0.7317096801687691,1.4610845666513015
301.5440400111142,0.7305787470067924,1.4551149078077352
301.6437899416505,0.729397604569014,1.449216258744389
301.7435398721867,0.7281511179568776,1.443374910943803
301.843289802723,0.7268241522718231,1.437577155888505
301.94303973325924,0.7254015726152944,1.4318092850610367
302.04278966379553,0.7238687046170417,1.4260576929131288
302.14253959433177,0.722226055192072,1.4203121682695286
302.24228952486806,0.7204924080208329,1.4145665864442332
302.3420394554043,0.7186876330987179,1.4088150656396528
302.4417893859406,0.7168316004211165,1.4030517240581863
302.5415393164768,0.7149441799834226,1.397270679902244
302.6412892470131,0.7130452417810257,1.3914660513742247
302.74103917754934,0.7111546558093195,1.38563195667654
302.8407891080856,0.7092922920636944,1.3797625140115903
302.94053903862186,0.7074780205395411,1.3738518415817778
303.0402889691581,0.7057313744080829,1.3678942646304115
303.1400388996944,0.704059089531317,1.3618919747198615
303.2397888302306,0.7024514472686281,1.3558572777549518
303.3395387607669,0.7008976461985553,1.349803145210061
303.43928869130315,0.6993868848996427,1.343742548559582
303.53903862183944,0.6979083619504297,1.3376884592778935
303.6387885523757,0.6964512759294601,1.331653848839388
303.73853848291196,0.6950048254152738,1.3256516887184446
303.8382884134482,0.6935582089864141,1.3196949503894557
303.9380383439845,0.6921006252214209,1.3137966053268004
304.0377882745207,0.6906215142747616,1.3079694579915324
304.13753820505696,0.6891209980282815,1.3022189280402559
304.23728813559325,0.6876138707541265,1.2965402913832356
304.3370380661295,0.6861159917291173,1.2909280876405425
304.43678799666577,0.6846432202300711,1.2853768564322339
304.536537927202,0.6832114155338082,1.2798811373783803
304.6362878577383,0.6818364369171461,1.2744354700990401
304.73603778827453,0.6805341436569051,1.2690343942142834
304.8357877188108,0.6793203950299028,1.2636724493441678
304.93553764934705,0.6782110503129594,1.2583441751087645
305.03528757988335,0.6772214647162688,1.253044215906347
305.1350375104196,0.6763407618542646,1.247772668787086
305.2347874409558,0.6755195595882455,1.2425376348306796
305.3345373714921,0.6747054029339471,1.2373478538563567
305.43428730202834,0.6738458369071063,1.2322120656833548
305.53403723256463,0.6728884065234583,1.2271390101309
305.63378716310086,0.6717806567987404,1.222137427018229
305.73353709363715,0.6704701327486874,1.2172160561645682
305.8332870241734,0.6689043793890368,1.2123836373891548
305.9330369547097,0.6670309417355234,1.2076489105112145
306.0327868852459,0.664798383772684,1.2030203166354958
306.1325368157822,0.66221850212366,1.1984877599838295
306.23228674631844,0.6594023277003725,1.1940120538776624
306.3320366768547,0.6564695723394933,1.189551466793091
306.43178660739096,0.6535399478776998,1.1850642672062217
306.5315365379272,0.6507331661516649,1.1805087235931542
306.6312864684635,0.6481689389980614,1.1758431044299866
306.7310363989997,0.6459669782535669,1.1710256781928263
306.830786329536,0.6442469957548533,1.1660147133577692
306.93053626007224,0.6431287033385972,1.1607684784009227
307.03028619060854,0.6427305366412471,1.155245944338975
307.13003612114477,0.6430750231902591,1.1494588790291789
307.22978605168106,0.644023699214069,1.1435076750762925
307.3295359822173,0.6454227031171971,1.1375012014950856
307.4292859127536,0.6471181733041654,1.131548327300315
307.5290358432898,0.648956248179493,1.1257579215067512
307.6287857738261,0.650783066147703,1.1202388531291507
307.72853570436234,0.6524447656133138,1.1150999911822836
307.8282856348986,0.6537874849808476,1.1104502046809102
307.92803556543487,0.6546573626548257,1.106398362639791
308.0277854959711,0.6549014248089156,1.103052384384751
308.1275354265074,0.6544489961063255,1.1004321506272492
308.2272853570436,0.6533772441727025,1.0983993874196771
308.3270352875799,0.6517787607162194,1.0967993209386508
308.42678521811615,0.6497461374450522,1.0954771773607912
308.52653514865244,0.6473719660673725,1.094278182862716
308.6262850791887,0.6447488382913571,1.093047563621045
308.72603500972497,0.6419693458251768,1.091630545812396
308.8257849402612,0.6391260803770091,1.0898723556133896
308.92553487079743,0.6363116336550263,1.0876182192006438
309.0252848013337,0.63361827135488,1.084714055880055
309.12503473186996,0.631100140406201,1.081086828571318
309.22478466240625,0.6287380595463631,1.0768194019273725
309.3245345929425,0.6265045200157443,1.0720123455407864
309.4242845234788,0.624372013054718,1.0667662290041173
309.524034454015,0.6223130299036618,1.061181621909935
309.6237843845513,0.620300061802949,1.0553590938507962
309.72353431508753,0.6183055999929573,1.0493992144192703
309.8232842456238,0.61630213571406,1.0434025532079139
309.92303417616006,0.614262160206635,1.0374696798092968
310.02278410669635,0.6121582724474122,1.0317009021988226
310.1225340372326,0.6099793990198982,1.0261568798790968
310.2222839677688,0.6077481226343519,1.0208165448806426
310.3220338983051,0.6054911789829016,1.0156487445111542
310.42178382884134,0.6032353037576802,1.0106223260783338
310.52153375937763,0.6010072326508152,1.005706136889872
310.62128368991387,0.5988337013544395,1.0008690242534715
310.72103362045016,0.5967414455606801,0.9960798354768232
310.8207835509864,0.5947572009616701,0.9913074178676288
310.9205334815227,0.5929077032495369,0.9865206187335797
311.0202834120589,0.5912196075928413,0.9816883666810052
311.1200333425952,0.5897032032006826,0.9767961138013942
311.21978327313144,0.5883326049755433,0.9718658346779792
311.31953320366773,0.5870770855103543,0.9669243928117516
311.41928313420397,0.5859059173980488,0.9619986517037149
311.5190330647402,0.584788373231558,0.9571154748548635
311.6187829952765,0.5836937256038133,0.9523017257661922
311.7185329258127,0.582591247107748,0.9475842679387039
311.818282856349,0.581450210336293,0.9429899648733908
311.91803278688525,0.5802398878823813,0.9385456800712554
312.01778271742154,0.5789295899018715,0.9342782236276653
312.1175326479578,0.5774993215750835,0.930199199835471
312.21728257849406,0.5759544558923269,0.9262841459442999
312.3170325090303,0.5743040444692824,0.9225033690660621
312.4167824395666,0.5725571389216273,0.918827176312659
312.5165323701028,0.5707227908650424,0.9152258747959999
312.6162823006391,0.5688100519152047,0.9116697716279865
312.71603223117535,0.5668279736877954,0.908129173920528
312.8157821617116,0.5647856077984922,0.9045743887855281
312.9155320922479,0.5626920058629729,0.90097572333489
313.0152820227841,0.5605562245076874,0.8973035062748124
313.1150319533204,0.5583894373787576,0.8935371897696318
313.21478188385663,0.5562082108200399,0.8896794662268283
313.3145318143929,0.5540299573052075,0.8857366745150268
313.41428174492916,0.5518720893079381,0.8817151535028617
313.51403167546545,0.5497520193019049,0.8776212420589575
313.6137816060017,0.5476871597607857,0.8734612790519486
313.71353153653797,0.545694923158254,0.8692416033504596
313.8132814670742,0.543792721967987,0.8649685538231249
313.91303139761044,0.5419979686636595,0.8606484693385716
314.01278132814673,0.540328062799501,0.8562876925023444
314.11253125868296,0.5387916383113893,0.851895101353679
314.21228118921925,0.537373330517785,0.8474865154732271
314.3120311197555,0.5360537046531744,0.8430789317034929
314.4117810502918,0.5348133259520403,0.8386893468869702
314.511530980828,0.533632759648869,0.8343347578661627
314.6112809113643,0.5324925709781437,0.830032161483565
314.71103084190054,0.5313733251743502,0.8257985545816805
314.81078077243683,0.530255587471972,0.8216509340030033
314.91053070297306,0.5291199231054946,0.817606296590037
315.01028063350935,0.5279468934355792,0.8136816354219696
315.1100305640456,0.5267123261220097,0.8098893449241853
315.2097804945818,0.5253781087648621,0.806228277156302
315.3095304251181,0.523903575662326,0.8026948037188308
315.40928035565435,0.5222480611125929,0.7992852962122895
315.50903028619064,0.520370899413851,0.7959961262371872
315.60878021672687,0.5182314248642924,0.7928236653940408
315.70853014726316,0.5157889717621048,0.7897642852833604
315.8082800777994,0.5130028744054809,0.7868143575056624
315.9080300083357,0.5098324670926075,0.783970253661457
316.0077799388719,0.5062370972979673,0.7812283379494911
316.1075298694082,0.5022108495884854,0.7785654610348206
316.20727979994444,0.49785792119816175,0.7758966178805375
316.30702973048074,0.4933042765820787,0.7731245757308253
316.40677966101697,0.48867588019532876,0.7701521018298731
316.5065295915532,0.48409869649299636,0.7668819634218657
316.6062795220895,0.47969868993016623,0.7632169277509868
316.7060294526257,0.4756018249619306,0.7590597620614272
316.805779383162,0.47193406604337196,0.7543132335973679
316.90552931369825,0.46882137762958187,0.7488801096030008
317.00527924423454,0.4663897180834273,0.7426631655250008
317.1050291747708,0.46471709790402543,0.7356297333008291
317.20477910530707,0.4637178166130167,0.7279675635764751
317.3045290358433,0.46327126361679477,0.7199114096036174
317.4042789663796,0.46325682832175136,0.7116960246339177
317.5040288969158,0.4635539001342788,0.7035561619190555
317.6037788274521,0.4640418684607699,0.6957265747106922
317.70352875798835,0.4646001227076163,0.6884420162605069
317.8032786885246,0.46510805228121077,0.6819372398201654
317.9030286190609,0.46544504658794583,0.6764469986413351
318.0027785495971,0.4654904956439359,0.6722060442925945
318.1025284801334,0.4651544215557083,0.6693645704949681
318.20227841066963,0.4644595601395855,0.6677616322727673
318.3020283412059,0.46345456562419085,0.6671647385975648
318.40177827174216,0.4621880922381495,0.6673413984409358
318.50152820227845,0.4607087942100844,0.6680591207744548
318.6012781328147,0.45906532576862125,0.6690854145696955
318.701028063351,0.45730634114238233,0.6701877887982338
318.8007779938872,0.45548049455999384,0.6711337524316425
318.90052792442344,0.4536364402500789,0.6716908144414975
319.00027785495973,0.4518228324410116,0.6716264838005949
319.10002778549597,0.4500767093974117,0.6707652964610736
319.19977771603226,0.4483890321846844,0.6691579980587705
319.2995276465685,0.4467393384293378,0.6669114160345164
319.3992775771048,0.44510716575787584,0.6641323778291384
319.499027507641,0.44347205179680643,0.6609277108834687
319.5987774381773,0.44181353417263364,0.6574042426383332
319.69852736871354,0.44011115051186533,0.6536688005345652
319.79827729924983,0.43834443844100546,0.6498282120129898
319.89802722978607,0.43649293558656205,0.6459893045144408
319.99777716032236,0.434536179575039,0.6422589054797431
320.0975270908586,0.43245925303267474,0.6387223868477214
320.1972770213948,0.4302709525143775,0.635373363249888
320.2970269519311,0.4279864126939078,0.6321809249663786
320.39677688246735,0.4256207683106824,0.6291141620233025
320.49652681300364,0.42318915410411273,0.6261421644467622
320.5962767435399,0.4207067048136158,0.623234022262867
320.69602667407617,0.41818855517860287,0.6203588254977191
320.7957766046124,0.41564983993849103,0.6174856641774281
320.8955265351487,0.4131056938326916,0.6145836283280965
320.9952764656849,0.4105712516006216,0.6116218079758333
321.0950263962212,0.40806225806188456,0.6085753405380592
321.19477632675745,0.4055972713837558,0.6054472506091133
321.29452625729374,0.40319566015612707,0.6022485960595929
321.39427618783,0.4008767930438255,0.5989904355028419
321.4940261183662,0.398660038711674,0.5956838275521988
321.5937760489025,0.3965647658244959,0.5923398308210023
321.69352597943873,0.39461034304711784,0.5889695039225964
321.793275909975,0.39281613904436224,0.5855839054703176
321.89302584051126,0.39120152248105533,0.5821940940775101
321.99277577104755,0.38978586202201987,0.5788111283575103
322.0925257015838,0.38857792816126513,0.5754465438903663
322.1922756321201,0.3875337761967871,0.5721142486837479
322.2920255626563,0.38659310286782866,0.5688288869561362
322.3917754931926,0.38569559986912877,0.56560510315303
322.49152542372883,0.38478095889542874,0.562457541719936
322.5912753542651,0.38378887164146763,0.559400847102353
322.69102528480136,0.3826590298019869,0.5564496637457879
322.7907752153376,0.3813311250717261,0.5536186360957412
322.8905251458739,0.3797448491454245,0.5509224085977146
322.9902750764101,0.3778398937178241,0.5483756256972135
323.0900250069464,0.3755710363669658,0.545986284719527
323.18977493748264,0.37297402924892437,0.543726704087799
323.28952486801893,0.37011167686454055,0.5415572824599091
323.38927479855516,0.36704680273156687,0.5394384101145406
323.48902472909145,0.3638422303677489,0.5373304773303723
323.5887746596277,0.3605607832908393,0.5351938743860873
323.688524590164,0.3572652850185836,0.532988991560364
323.7882745207002,0.35401855906873464,0.5306762191318858
323.88802445123645,0.3508834289590395,0.5282159473793324
323.98777438177274,0.34792271820724585,0.5255685665813834
324.087524312309,0.3451892695209685,0.5227032618783248
324.18727424284526,0.3426780770007036,0.5196401932798563
324.2870241733815,0.340363343409123,0.5164178416470204
324.3867741039178,0.33821924430743633,0.5130747118101542
324.486524034454,0.3362199552568583,0.5096493085996018
324.5862739649903,0.33433965181859876,0.5061801368457006
324.68602389552655,0.3325525095538724,0.502705701378795
324.78577382606284,0.33083270402388915,0.49926450702922165
324.88552375659907,0.32915441078986335,0.49589505862732525
324.98527368713536,0.3274918054130054,0.49263586100344264
325.0850236176716,0.3258213755710458,0.4895197080233099
325.18477354820783,0.32413409116600056,0.48654362222808584
325.2845234787441,0.32242651739678196,0.48369080568650935
325.38427340928035,0.3206952314759018,0.48094443079354904
325.48402333981664,0.3189368106158679,0.4782876699441673
325.5837732703529,0.3171478320291922,0.4757036955333327
325.68352320088917,0.31532487292838257,0.47317567995600773
325.7832731314254,0.3134645105259509,0.4706867956071608
325.8830230619617,0.311563322034405,0.4682202148817545
325.9827729924979,0.30961788466625684,0.4657591101747572
326.0825229230342,0.30762477384778275,0.4632884636333248
326.18227285357045,0.3055805529024419,0.46080551959339716
326.28202278410674,0.3034817801310677,0.4583126111493437
326.381772714643,0.3013250138182482,0.4558120878591408
326.4815226451792,0.29910681224856844,0.4533062992807605
326.5812725757155,0.2968237337066127,0.45079759497217475
326.68102250625174,0.2944723364769696,0.4482883244913599
326.780772436788,0.29204917884422227,0.4457808373962866
326.88052236732426,0.2895508190929595,0.44327748324493105
326.98027229786055,0.2869738155077642,0.44078061159526394
327.0800222283968,0.2843173521146241,0.43829186834283745
327.1797721589331,0.28159988055628826,0.43580773592805916
327.2795220894693,0.2788484344745478,0.4333223969341485
327.3792720200056,0.27609008685256264,0.4308300234013743
327.47902195054183,0.27335191067349895,0.4283247873700109
327.5787718810781,0.2706609789205167,0.4258008608803272
327.67852181161436,0.268044364576782,0.42325241597259783
327.7782717421506,0.26552914062545613,0.42067362468709274
327.8780216726869,0.26314238004970103,0.4180586590640822
327.9777716032231,0.2609111558326824,0.4154016911438408
328.0775215337594,0.2588580341073698,0.4126986340800393
328.17727146429564,0.25696971662497575,0.40995925636946645
328.27702139483193,0.25521577298604453,0.40719994510412416
328.37677132536817,0.2535656665407489,0.4044371284233036
328.47652125590446,0.25198886063925796,0.40168723446628907
328.5762711864407,0.25045481863174435,0.39896669137237145
328.676021116977,0.24893300386837725,0.39629192728083545
328.7757710475132,0.2473928796993293,0.3936793703309718
328.87552097804945,0.2458039094747705,0.39114544866206646
328.97527090858574,0.2441355565448708,0.38870659041340605
329.075020839122,0.24236267952127047,0.38637699222880334
329.17477076965827,0.24050676991059722,0.3841515632541559
329.2745207001945,0.238613192769321,0.382015338467299
329.3742706307308,0.2367275063913246,0.37995327292251807
329.474020561267,0.2348952690704951,0.37795032167410353
329.5737704918033,0.23316203910071534,0.37599143977634086
329.67352042233955,0.2315733747758723,0.3740615822835202
329.77327035287584,0.23017483438984906,0.3721457042499274
329.8730202834121,0.22901197623653222,0.37022876072985234
329.97277021394837,0.22813035860980532,0.3682957067775808
330.0725201444846,0.22756836852196255,0.3663332477233502
330.17227007502083,0.22729695001960018,0.36434454952568807
330.2720200055571,0.22725006891351793,0.36234180332444554
330.37176993609336,0.2273613113906726,0.36033729291327576
330.47151986662965,0.22756426363802096,0.3583433020858274
330.5712697971659,0.2277925118425196,0.35637211463575375
330.6710197277022,0.22797964219112538,0.35443601435670347
330.7707696582384,0.22805924087079488,0.3525472850423297
330.8705195887747,0.22796489406848486,0.3507182104862812
330.97026951931093,0.22763018797115217,0.34896107448221125
331.0700194498472,0.22699406362880686,0.34728664581322327
331.16976938038346,0.22605036826560068,0.3456901590775192
331.26951931091975,0.22482517079730818,0.3441577326359433
331.369269241456,0.22334495005873523,0.34267536887407984
331.4690191719922,0.2216361848846857,0.34122907017751086
331.5687691025285,0.219725354109963,0.3398048389318181
331.66851903306474,0.2176389365693739,0.3383886775225862
331.76826896360103,0.21540341109772038,0.3369665883353962
331.86801889413726,0.21304525652980966,0.3355245737558326
331.96776882467356,0.2105909517004435,0.33404863616947633
332.0675187552098,0.2080668058834275,0.3325254710600053
332.1672686857461,0.20549722851516178,0.33094953969252655
332.2670186162823,0.2029054363626644,0.3293201784913568
332.3667685468186,0.20031462774784287,0.3276367992770772
332.46651847735484,0.19774800099261072,0.3258988138702726
332.56626840789113,0.1952287544188756,0.32410563409152415
332.66601833842736,0.19278008634855087,0.3222566717614171
332.7657682689636,0.19042519510354555,0.3203513387005333
332.8655181994999,0.18818727900576898,0.31838904672945467
332.9652681300361,0.18608953637713424,0.31636920766876664
333.0650180605724,0.18415364598010744,0.3142919644530152
333.16476799110865,0.18238263424065468,0.31216643431767493
333.26451792164494,0.18076700771059256,0.31000775825390303
333.3642678521812,0.1792970413088866,0.3078311886996473
333.46401778271746,0.1779630099544987,0.30565197809285055
333.5637677132537,0.17675518856639405,0.3034853788714602
333.66351764379,0.17566385206353488,0.3013466434734194
333.7632675743262,0.17467927536488612,0.2992510243366755
333.86301750486246,0.17379173338941067,0.2972137738991725
333.96276743539875,0.17299150105607183,0.2952501445988546
334.062517365935,0.1722684829349075,0.29337447367467906
334.16226729647127,0.17160758906268178,0.2915887559731142
334.2620172270075,0.17099014653093675,0.2898861322367981
334.3617671575438,0.1703974042003844,0.2882595498858778
334.46151708808003,0.16981061093173797,0.2867019563405043
334.5612670186163,0.16921101558570947,0.2852062990208251
334.66101694915255,0.16857986702301223,0.28376552534699073
334.76076687968884,0.16789841410435816,0.2823725827391489
334.8605168102251,0.16714790569046062,0.28102041861745003
334.96026674076137,0.16630959064203146,0.27970198040204197
335.0600166712976,0.16536591685038252,0.2784102632070682
335.15976660183384,0.16431715503995833,0.27713897108777724
335.2595165323701,0.16317723577568471,0.27588235144863493
335.35926646290636,0.1619604375406712,0.27463466553329524
335.45901639344265,0.1606810388180246,0.27339017458540904
335.5587663239789,0.15935331809085462,0.27214313984863026
335.6585162545152,0.15799155384226798,0.2708878225666099
335.7582661850514,0.1566100245553744,0.26961848398300187
